Spectrum_id,Freq,Zreal,Zimag,Zmod,Zphz,file_name,Time (h),Current (A/cm²)
5,19.148465944196907,0.0954002273659382,-0.0148054432712367,0.0965422422151594,-8.821528846782936,G19-7030-TL-SD-MEA-IrO2-450-25-0p1Acm-2-43h-z data-240322 114525.DTA,43.0,0.1
5,15.055321595563411,0.0982950933043978,-0.013479065592108,0.0992149715363393,-7.80818898306271,G19-7030-TL-SD-MEA-IrO2-450-25-0p1Acm-2-43h-z data-240322 114525.DTA,43.0,0.1
5,11.837121000000002,0.100874,-0.012129,0.1016005734088149,-6.856278554807583,G19-7030-TL-SD-MEA-IrO2-450-25-0p1Acm-2-43h-z data-240322 114525.DTA,43.0,0.1
6,9946.646484,0.0380102372500014,-0.001341851449977,0.0380339151431351,-2.021837163093692,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,7820.4678145187345,0.0380351811796386,-0.0012230584491098,0.0380548404192933,-1.8417672002530792,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,6148.777574060149,0.0380923533182273,-0.0011550584285237,0.0381098614704116,-1.7368236722233072,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,4834.425069185156,0.0381593932748558,-0.0011284820175432,0.0381760758429809,-1.693905810760115,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,3801.026377692373,0.0382358985206705,-0.0011406452047885,0.0382529084798296,-1.7087287610232147,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,2988.5252780116734,0.038336775940634,-0.0011902481209754,0.0383552484037303,-1.7783001533519531,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,2349.7030669745022,0.0384378979850102,-0.0012777793710349,0.0384591305365461,-1.9039650644489012,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,1847.4344331538275,0.0385591418685258,-0.0013916905846088,0.0385842483964686,-2.067042892060559,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,1452.529910171599,0.0386924549625998,-0.0015481563804854,0.0387234148702209,-2.291287434276863,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,1142.039523611845,0.0388528203323355,-0.0017552227578329,0.038892447270728,-2.5866468292697578,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,897.9190475585372,0.0390358690266506,-0.0019945869246193,0.0390867937757202,-2.925056227623538,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,705.9813599257357,0.0392585098179335,-0.0022918333100203,0.0393253492425141,-3.341021104446195,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,555.0719543346125,0.0395239928580219,-0.0026561290538226,0.0396131421751863,-3.8446647541587544,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,436.42069320535177,0.0398657396604605,-0.0030788924971182,0.0399844567011285,-4.416274652635172,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,343.13212903389365,0.0402946116345557,-0.0035562356840852,0.0404512365573715,-5.043620416444425,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,269.7847737479573,0.0408339569049424,-0.0040789858995399,0.0410371802452768,-5.704466778580502,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,212.11602758145423,0.0415154015744265,-0.004631758240743,0.0417729787337051,-6.366005278562022,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,166.7744570305904,0.0423492555577226,-0.0051760114631391,0.042664394299695,-6.968245196633706,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,131.1250254635642,0.0433453627310435,-0.0056601038964203,0.0437133531818827,-7.439675313656643,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,103.09595731237556,0.0444893515900772,-0.0060389438253484,0.0448973412067042,-7.730032123075373,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,81.05833632122786,0.0457482459904129,-0.0062459460179414,0.0461726526513083,-7.774447495629158,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,63.7314406738292,0.0470485269715272,-0.0062762816472832,0.047465309453395,-7.5984060851573885,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,50.1083135270088,0.0483208711669333,-0.0061052400495937,0.048705036150223,-7.2010438944010735,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,39.3972434637284,0.0494853113264271,-0.0057572782087239,0.0498190956305518,-6.6361385181485275,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,30.975753987483017,0.0505148124981817,-0.0052976237520952,0.0507918408717898,-5.98687748828972,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,24.35442814613268,0.0514117757784171,-0.0047574792067807,0.05163142741677,-5.286909465785594,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,19.148465944196907,0.0521271389567481,-0.0042070693497316,0.0522966351530343,-4.614217931757272,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,15.055321595563411,0.0526967283242937,-0.0036584779376022,0.0528235708458292,-3.971395396755267,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
6,11.837121000000002,0.05316,-0.003157,0.0532536594892782,-3.3986188819200573,G19-7030-DT_MEA_7_0-5A-cm2_268h-z data-210601 153859.DTA,268.0,0.5
7,9946.646484,0.014306,0.0007329999999999,0.0143247661411975,2.9331128556330537,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,7820.4678145187345,0.0143062132059598,0.0004222970608153,0.0143124446235418,1.6907909188153525,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,6148.777574060149,0.0143151273812695,0.0001566779581573,0.0143159847696392,0.627072821415567,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,4834.425069185156,0.0143468165980589,-8.641906793686349e-05,0.0143470768713924,-0.3451210200231577,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,3801.026377692373,0.0143575617493072,-0.0003203593470902,0.014361135383264,-1.2782249235313152,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,2988.5252780116734,0.0144286483246483,-0.0005865306555308,0.0144405647634106,-2.3278160239695103,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,2349.7030669745022,0.0145207315795704,-0.0008329586341991,0.0145446026309494,-3.283083207493623,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,1847.4344331538275,0.014625847268937,-0.0011447789466902,0.0146705803283666,-4.475470503271694,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,1452.529910171599,0.014733279431051,-0.0014712273488028,0.0148065537079125,-5.702504969864905,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,1142.039523611845,0.014869918823542,-0.0018038192521333,0.0149789268545212,-6.916561751040414,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,897.9190475585372,0.015050374556781,-0.0022264927882148,0.015214172486053,-8.415076665933137,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,705.9813599257357,0.0153120318887793,-0.0027103483786393,0.0155500581637686,-10.037824887080044,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,555.0719543346125,0.0156482763836633,-0.0032817455707461,0.0159886962498706,-11.844374630957995,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,436.42069320535177,0.0160602311117737,-0.0039394841938816,0.0165363405588246,-13.782210432771386,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,343.13212903389365,0.0166677858958255,-0.0046474723355435,0.0173035859225399,-15.580044639981194,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,269.7847737479573,0.0174353354634406,-0.0053885419685996,0.0182490357901471,-17.174218657623662,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,212.11602758145423,0.0183843572208912,-0.0061415179156684,0.0193830552992507,-18.47252295439283,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,166.7744570305904,0.0195307618463861,-0.0068642391942774,0.0207018945513811,-19.36442444623417,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,131.1250254635642,0.0209139508941751,-0.0074336715365949,0.0221957837103795,-19.567288775232303,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,103.09595731237556,0.0223467341281492,-0.0078071688657669,0.02367125708307,-19.257632284016665,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,81.05833632122786,0.0238444004228961,-0.0079439084100107,0.0251328691627925,-18.425811159859105,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,63.7314406738292,0.025288259367679,-0.0078983211553761,0.0264930092462231,-17.345231227402813,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,50.1083135270088,0.026637991625516,-0.007924498706573,0.0277917303813839,-16.56714132377251,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,39.3972434637284,0.0275308827430515,-0.0076966995055912,0.0285865123422047,-15.619186713498108,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,30.975753987483017,0.0284560420925605,-0.0077459902126046,0.029491468189077,-15.227474995351407,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,24.35442814613268,0.0292558291756605,-0.0079664236243537,0.0303210726412851,-15.232441979612824,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,19.148465944196907,0.0300701185661239,-0.0086018350329615,0.0312762465221617,-15.963666598985418,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,15.055321595563411,0.0306691444816323,-0.0093939022918675,0.0320755642741385,-17.029729663080207,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
7,11.837121000000002,0.0315361370958618,-0.0105798654887179,0.0332635160000916,-18.545772472092597,G19-7030-MEA-MS-04-0p05 A cm-2-24h-z data-220609 145627.DTA,24.0,0.05
8,9946.646484,0.0348181962250146,-0.0008231995500171,0.0348279262354619,-1.3543801714474455,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,7820.4678145187345,0.0349331826377159,-0.0009465321407095,0.0349460036669919,-1.5520781888312514,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,6148.777574060149,0.035071824409197,-0.0010677066364546,0.0350880729714682,-1.743741492986988,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,4834.425069185156,0.0352350635233967,-0.001191081115988,0.0352551893445868,-1.9360812174117965,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,3801.026377692373,0.0354111693267361,-0.0013272610043098,0.0354360344121677,-2.146522518919353,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,2988.5252780116734,0.0356012421069753,-0.0014779684222924,0.0356319074737343,-2.3772416329396067,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,2349.7030669745022,0.0358183722795064,-0.0016359825939889,0.0358557140746234,-2.6151327319292856,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,1847.4344331538275,0.0360481623696191,-0.0018096666493423,0.0360935576468732,-2.8739132162467445,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,1452.529910171599,0.0363102663263382,-0.0020030966640625,0.0363654758931488,-3.157585526213938,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,1142.039523611845,0.0365986521035159,-0.0022176978588953,0.0366657813170201,-3.4676018052366073,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,897.9190475585372,0.036925876722323,-0.0024474420257674,0.0370068959003817,-3.7920100763118354,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,705.9813599257357,0.0372937608421977,-0.0026981738947984,0.0373912388150167,-4.138093909682435,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,555.0719543346125,0.0377205424025437,-0.0029735679339349,0.0378375663250138,-4.507392250459916,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,436.42069320535177,0.0382167291089532,-0.0032529532342195,0.0383549226114606,-4.865207535409587,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,343.13212903389365,0.0387881585695071,-0.003515240495295,0.0389471200598066,-5.178377922023452,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,269.7847737479573,0.0394366955567261,-0.0037485810824663,0.0396144521174498,-5.429828996225053,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,212.11602758145423,0.0401639168553489,-0.0039348121913004,0.0403562010618466,-5.59534525098451,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,166.7744570305904,0.0409509069041118,-0.0040250103971915,0.0411482379327078,-5.613495911797365,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,131.1250254635642,0.041765666415558,-0.0040152823919941,0.0419582338024747,-5.491445010286835,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,103.09595731237556,0.0425677441104285,-0.0038872153104024,0.0427448626330737,-5.217683535581087,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,81.05833632122786,0.0433136928394459,-0.0036415921404612,0.0434665064239966,-4.805831748571625,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,63.7314406738292,0.0439671235701979,-0.003319415501024,0.0440922495945205,-4.317507317266851,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,50.1083135270088,0.0445021544465854,-0.0029498272711347,0.0445998120098872,-3.792305672309814,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,39.3972434637284,0.0449251461284313,-0.0025802187530662,0.044999180920041,-3.2870992438177726,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,30.975753987483017,0.0452618316053074,-0.0022278150605685,0.0453166256489966,-2.817859232192077,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,24.35442814613268,0.0454995505559834,-0.0019224562082811,0.0455401464498002,-2.419433780105542,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,19.148465944196907,0.0456670157758921,-0.0016725052157498,0.0456976323628729,-2.0974587030423977,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,15.055321595563411,0.0458319399084434,-0.0014686893434542,0.0458554660226973,-1.8354212056086592,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
8,11.837121000000002,0.045953,-0.001314,0.0459717827041762,-1.637894047685426,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  48h -0p7 A cm2-04052023-z data-230504 132517.DTA,48.0,0.7
9,9946.646484,0.0523008980000116,0.000542327074937,0.0523037097179906,0.5940995293172523,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,7820.4678145187345,0.0524023752155611,0.0001575119940391,0.0524026119412069,0.1722201572873407,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,6148.777574060149,0.0525217066364546,-0.000169021612796,0.0525219786024041,-0.1843845573386595,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,4834.425069185156,0.0526694116471779,-0.0004437069931852,0.052671280591568,-0.4826698432143842,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,3801.026377692373,0.0528266878735836,-0.0007087403441345,0.0528314420072785,-0.7686530415804055,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,2988.5252780116734,0.0529961052646338,-0.0009415263175606,0.0530044681609655,-1.0178070541970048,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,2349.7030669745022,0.0531848468968128,-0.0011652705873268,0.0531976108014176,-1.2551395802314405,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,1847.4344331538275,0.0533966717746156,-0.001388822202588,0.0534147300256815,-1.4899002428192405,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,1452.529910171599,0.0536237980819482,-0.0016067421603225,0.0536478642734574,-1.716253090459222,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,1142.039523611845,0.0538843876327992,-0.0018360733642073,0.0539156600252702,-1.951559133109285,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,897.9190475585372,0.0541664453239127,-0.0020728704924929,0.0542060936713491,-2.1915561134013504,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,705.9813599257357,0.0544826992515424,-0.0023197748271271,0.0545320627977944,-2.4380780775323028,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,555.0719543346125,0.0548437041297357,-0.0025840044333878,0.0549045440886431,-2.697540993581532,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,436.42069320535177,0.0552504747611696,-0.0028624724812939,0.0553245760041666,-2.9657860337747732,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,343.13212903389365,0.0557228089967812,-0.0031507339008588,0.0558118138623516,-3.236228424750359,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,269.7847737479573,0.0562496539657988,-0.00344031973425,0.0563547635177894,-3.4999426790702812,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,212.11602758145423,0.0568491352258935,-0.0037266214799102,0.0569711495722743,-3.75053418608439,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,166.7744570305904,0.0575258324707117,-0.0040031964806919,0.0576649545522357,-3.980769580296285,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,131.1250254635642,0.058266662187187,-0.0042092610994739,0.0584185056419566,-4.131945275899633,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,103.09595731237556,0.0590884593330547,-0.0043333340425367,0.0592471417899485,-4.194356739126617,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,81.05833632122786,0.0599432515163121,-0.0043822029831028,0.0601032204239754,-4.181219054976632,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,63.7314406738292,0.0608337722718163,-0.0043124403377374,0.0609864328394911,-4.054852733657599,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,50.1083135270088,0.0616746506852818,-0.0041155394687547,0.0618118128052431,-3.817678273024977,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,39.3972434637284,0.0624628679197074,-0.0038209349954197,0.0625796245833581,-3.500495614010801,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,30.975753987483017,0.0631415124863209,-0.0034059057824902,0.0632333044625964,-3.0875898318429034,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,24.35442814613268,0.0636524546794271,-0.002977253808346,0.0637220450625671,-2.6779774975398984,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,19.148465944196907,0.0640822217642608,-0.0025645279459752,0.0641335165871137,-2.2917161267580997,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,15.055321595563411,0.0644205873870591,-0.0021555040139775,0.0644566387337099,-1.9163939593749553,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
9,11.837121000000002,0.064625,-0.001794,0.0646498960633348,-1.5901313234586942,G19-7030-SD-MEA-2-0-5Acm-2-93h-z data-211012 155030.DTA,93.0,0.5
10,9946.646484,0.0466760576499991,0.0023023625748759,0.0467328067974975,2.82390658545212,G19-7030-SD-MEA-IrO2 commercial-Aq-15S-Before CVs-0p1 A cm2-23032023-z data-230323 165913.DTA,,0.1
10,7820.4678145187345,0.046685699005987,0.0015876274341815,0.0467126862056485,1.9476908820813696,G19-7030-SD-MEA-IrO2 commercial-Aq-15S-Before CVs-0p1 A cm2-23032023-z data-230323 165913.DTA,,0.1
10,6148.777574060149,0.0467758633615462,0.0009538980406524,0.0467855887500628,1.1682682769537185,G19-7030-SD-MEA-IrO2 commercial-Aq-15S-Before CVs-0p1 A cm2-23032023-z data-230323 165913.DTA,,0.1
10,4834.425069185156,0.0469126258771972,0.0004649792884852,0.0469149301654877,0.5678743820090881,G19-7030-SD-MEA-IrO2 commercial-Aq-15S-Before CVs-0p1 A cm2-23032023-z data-230323 165913.DTA,,0.1
10,3801.026377692373,0.0470414793398246,-2.749049002476619e-05,0.0470414873723842,-0.0334829792338069,G19-7030-SD-MEA-IrO2 commercial-Aq-15S-Before CVs-0p1 A cm2-23032023-z data-230323 165913.DTA,,0.1
10,2988.5252780116734,0.0472176030086827,-0.0003920736869263,0.0472192307821881,-0.4757473868975158,G19-7030-SD-MEA-IrO2 commercial-Aq-15S-Before CVs-0p1 A cm2-23032023-z data-230323 165913.DTA,,0.1
